			7.82850000e-004	1.94374785e-003
			7.82900000e-004	1.99999785e-003
			7.82950000e-004	2.06249786e-003
			7.83000000e-004	2.02499785e-003
			7.83050000e-004	2.03749786e-003
			7.83100000e-004	1.97499785e-003
			7.83150000e-004	1.88124784e-003
			7.83200000e-004	2.06249786e-003
			7.83250000e-004	2.16249786e-003
			7.83300000e-004	1.89999785e-003
			7.83350000e-004	2.15624786e-003
			7.83400000e-004	1.95624785e-003
			7.83450000e-004	1.91874785e-003
			7.83500000e-004	1.86874784e-003
			7.83550000e-004	1.81249784e-003
			7.83600000e-004	1.64999783e-003
			7.83650000e-004	1.96874785e-003
			7.83700000e-004	1.66874783e-003
			7.83750000e-004	1.82499784e-003
			7.83800000e-004	1.89374785e-003
			7.83850000e-004	1.69374783e-003
			7.83900000e-004	1.78749784e-003
			7.83950000e-004	1.79999784e-003
			7.84000000e-004	1.69374783e-003
			7.84050000e-004	1.85624784e-003
			7.84100000e-004	1.77499784e-003
			7.84150000e-004	1.86249784e-003
			7.84200000e-004	1.81874784e-003
			7.84250000e-004	1.63124783e-003
			7.84300000e-004	1.68124783e-003
			7.84350000e-004	1.77499784e-003
			7.84400000e-004	1.85624784e-003
			7.84450000e-004	1.71874783e-003
			7.84500000e-004	1.76874784e-003
			7.84550000e-004	1.61249783e-003
			7.84600000e-004	1.71874783e-003
			7.84650000e-004	1.62499783e-003
			7.84700000e-004	1.76874784e-003
			7.84750000e-004	1.76874784e-003
			7.84800000e-004	1.64999783e-003
			7.84850000e-004	1.73124783e-003
			7.84900000e-004	1.69374783e-003
			7.84950000e-004	1.71249783e-003
			7.85000000e-004	1.85624784e-003
			7.85050000e-004	1.66874783e-003
			7.85100000e-004	1.76249784e-003
			7.85150000e-004	1.74999784e-003
			7.85200000e-004	1.45624781e-003
			7.85250000e-004	1.58749782e-003
			7.85300000e-004	1.73124783e-003
			7.85350000e-004	1.84999784e-003
			7.85400000e-004	1.66874783e-003
			7.85450000e-004	1.53124782e-003
			7.85500000e-004	1.57499782e-003
			7.85550000e-004	1.74374783e-003
			7.85600000e-004	1.76874784e-003
			7.85650000e-004	1.56874782e-003
			7.85700000e-004	1.80624784e-003
			7.85750000e-004	1.69999783e-003
			7.85800000e-004	1.66874783e-003
			7.85850000e-004	1.69999783e-003
			7.85900000e-004	1.52499782e-003
			7.85950000e-004	1.72499783e-003
			7.86000000e-004	1.81874784e-003
			7.86050000e-004	1.51874782e-003
			7.86100000e-004	1.67499783e-003
			7.86150000e-004	1.86249784e-003
			7.86200000e-004	1.67499783e-003
			7.86250000e-004	1.81874784e-003
			7.86300000e-004	1.59374782e-003
			7.86350000e-004	1.82499784e-003
			7.86400000e-004	1.57499782e-003
			7.86450000e-004	1.66249783e-003
			7.86500000e-004	1.77499784e-003
			7.86550000e-004	1.88749784e-003
			7.86600000e-004	1.69374783e-003
			7.86650000e-004	1.53749782e-003
			7.86700000e-004	1.53124782e-003
			7.86750000e-004	1.61249783e-003
			7.86800000e-004	1.66874783e-003
			7.86850000e-004	1.84999784e-003
			7.86900000e-004	1.69374783e-003
			7.86950000e-004	1.83124784e-003
			7.87000000e-004	1.53749782e-003
			7.87050000e-004	1.57499782e-003
			7.87100000e-004	1.65624783e-003
			7.87150000e-004	1.83124784e-003
			7.87200000e-004	1.59374782e-003
			7.87250000e-004	1.73124783e-003
			7.87300000e-004	1.77499784e-003
			7.87350000e-004	1.82499784e-003
			7.87400000e-004	1.89374785e-003
			7.87450000e-004	1.65624783e-003
			7.87500000e-004	1.77499784e-003
			7.87550000e-004	1.75624784e-003
			7.87600000e-004	1.74999784e-003
			7.87650000e-004	1.66249783e-003
			7.87700000e-004	1.63749783e-003
			7.87750000e-004	1.79374784e-003
			7.87800000e-004	1.76874784e-003
			7.87850000e-004	2.03124785e-003
			7.87900000e-004	1.89374785e-003
			7.87950000e-004	1.95624785e-003
			7.88000000e-004	1.88124784e-003
			7.88050000e-004	1.83749784e-003
			7.88100000e-004	1.76874784e-003
			7.88150000e-004	1.76249784e-003
			7.88200000e-004	1.98124785e-003
			7.88250000e-004	2.04374786e-003
			7.88300000e-004	1.86874784e-003
			7.88350000e-004	1.84374784e-003
			7.88400000e-004	2.04999786e-003
			7.88450000e-004	1.86249784e-003
			7.88500000e-004	1.93124785e-003
			7.88550000e-004	1.76874784e-003
			7.88600000e-004	2.01249785e-003
			7.88650000e-004	1.93124785e-003
			7.88700000e-004	1.99374785e-003
			7.88750000e-004	1.98749785e-003
			7.88800000e-004	1.83124784e-003
			7.88850000e-004	1.72499783e-003
			7.88900000e-004	1.87499784e-003
			7.88950000e-004	1.88124784e-003
			7.89000000e-004	2.09374786e-003
			7.89050000e-004	2.09374786e-003
			7.89100000e-004	1.74374783e-003
			7.89150000e-004	1.68749783e-003
			7.89200000e-004	1.91874785e-003
			7.89250000e-004	2.04374786e-003
			7.89300000e-004	1.97499785e-003
			7.89350000e-004	2.04374786e-003
			7.89400000e-004	1.93124785e-003
			7.89450000e-004	2.01249785e-003
			7.89500000e-004	1.94999785e-003
			7.89550000e-004	2.11249786e-003
			7.89600000e-004	1.92499785e-003
			7.89650000e-004	2.07499786e-003
			7.89700000e-004	2.06249786e-003
			7.89750000e-004	2.01874785e-003
			7.89800000e-004	2.21874787e-003
			7.89850000e-004	1.88749784e-003
			7.89900000e-004	1.94374785e-003
			7.89950000e-004	2.11874786e-003
			7.90000000e-004	2.18749787e-003
			7.90050000e-004	1.98124785e-003
			7.90100000e-004	1.95624785e-003
			7.90150000e-004	2.06249786e-003
			7.90200000e-004	2.04374786e-003
			7.90250000e-004	2.16874786e-003
			7.90300000e-004	2.09374786e-003
			7.90350000e-004	2.11249786e-003
			7.90400000e-004	1.98749785e-003
			7.90450000e-004	2.11249786e-003
			7.90500000e-004	1.93124785e-003
			7.90550000e-004	2.04374786e-003
			7.90600000e-004	1.98749785e-003
			7.90650000e-004	2.05624786e-003
			7.90700000e-004	1.93124785e-003
			7.90750000e-004	1.94999785e-003
			7.90800000e-004	2.10624786e-003
			7.90850000e-004	2.19999787e-003
			7.90900000e-004	1.94999785e-003
			7.90950000e-004	2.06249786e-003
			7.91000000e-004	2.09999786e-003
			7.91050000e-004	1.99374785e-003
			7.91100000e-004	1.97499785e-003
			7.91150000e-004	2.02499785e-003
			7.91200000e-004	1.99374785e-003
			7.91250000e-004	2.13124786e-003
			7.91300000e-004	2.01249785e-003
			7.91350000e-004	1.83749784e-003
			7.91400000e-004	2.06249786e-003
			7.91450000e-004	1.87499784e-003
			7.91500000e-004	2.04374786e-003
			7.91550000e-004	2.01249785e-003
			7.91600000e-004	2.07499786e-003
			7.91650000e-004	1.97499785e-003
			7.91700000e-004	1.94999785e-003
			7.91750000e-004	1.99374785e-003
			7.91800000e-004	1.79999784e-003
			7.91850000e-004	1.85624784e-003
			7.91900000e-004	1.98749785e-003
			7.91950000e-004	1.93124785e-003
			7.92000000e-004	2.04999786e-003
			7.92050000e-004	2.05624786e-003
			7.92100000e-004	1.93749785e-003
			7.92150000e-004	1.93124785e-003
			7.92200000e-004	1.79999784e-003
			7.92250000e-004	2.03749786e-003
			7.92300000e-004	2.18124787e-003
			7.92350000e-004	1.90624785e-003
			7.92400000e-004	2.04999786e-003
			7.92450000e-004	1.76249784e-003
			7.92500000e-004	2.00624785e-003
			7.92550000e-004	1.93124785e-003
			7.92600000e-004	1.95624785e-003
			7.92650000e-004	1.76874784e-003
			7.92700000e-004	1.77499784e-003
			7.92750000e-004	1.62499783e-003
			7.92800000e-004	1.93749785e-003
			7.92850000e-004	1.79999784e-003
			7.92900000e-004	1.73124783e-003
			7.92950000e-004	1.83749784e-003
			7.93000000e-004	1.98749785e-003
			7.93050000e-004	1.82499784e-003
			7.93100000e-004	1.87499784e-003
			7.93150000e-004	1.79374784e-003
			7.93200000e-004	1.97499785e-003
			7.93250000e-004	1.81249784e-003
			7.93300000e-004	1.81249784e-003
			7.93350000e-004	1.73749783e-003
			7.93400000e-004	1.83124784e-003
			7.93450000e-004	1.97499785e-003
			7.93500000e-004	1.87499784e-003
			7.93550000e-004	1.78749784e-003
			7.93600000e-004	1.76874784e-003
			7.93650000e-004	1.88749784e-003
			7.93700000e-004	1.86249784e-003
			7.93750000e-004	1.84374784e-003
			7.93800000e-004	1.68124783e-003
			7.93850000e-004	1.65624783e-003
			7.93900000e-004	1.78124784e-003
			7.93950000e-004	1.90624785e-003
			7.94000000e-004	1.67499783e-003
			7.94050000e-004	1.73124783e-003
			7.94100000e-004	1.81874784e-003
			7.94150000e-004	1.72499783e-003
			7.94200000e-004	1.58124782e-003
			7.94250000e-004	1.79374784e-003
			7.94300000e-004	1.61874783e-003
			7.94350000e-004	1.67499783e-003
			7.94400000e-004	1.80624784e-003
			7.94450000e-004	1.78124784e-003
			7.94500000e-004	1.81249784e-003
			7.94550000e-004	1.73749783e-003
			7.94600000e-004	1.60624782e-003
			7.94650000e-004	1.77499784e-003
			7.94700000e-004	1.73124783e-003
			7.94750000e-004	1.56249782e-003
			7.94800000e-004	1.65624783e-003
			7.94850000e-004	1.74999784e-003
			7.94900000e-004	1.59999782e-003
			7.94950000e-004	1.80624784e-003
			7.95000000e-004	1.65624783e-003
			7.95050000e-004	1.78124784e-003
			7.95100000e-004	1.73749783e-003
			7.95150000e-004	1.81874784e-003
			7.95200000e-004	1.80624784e-003
			7.95250000e-004	1.68124783e-003
			7.95300000e-004	1.59374782e-003
			7.95350000e-004	1.54374782e-003
			7.95400000e-004	1.59999782e-003
			7.95450000e-004	1.52499782e-003
			7.95500000e-004	1.50624782e-003
			7.95550000e-004	1.61249783e-003
			7.95600000e-004	1.72499783e-003
			7.95650000e-004	1.54999782e-003
			7.95700000e-004	1.61249783e-003
			7.95750000e-004	1.57499782e-003
			7.95800000e-004	1.69999783e-003
			7.95850000e-004	1.69374783e-003
			7.95900000e-004	1.65624783e-003
			7.95950000e-004	1.67499783e-003
			7.96000000e-004	1.76249784e-003
			7.96050000e-004	1.81249784e-003
			7.96100000e-004	1.76874784e-003
			7.96150000e-004	1.59999782e-003
			7.96200000e-004	1.82499784e-003
			7.96250000e-004	1.67499783e-003
			7.96300000e-004	1.93749785e-003
			7.96350000e-004	1.74374783e-003
			7.96400000e-004	1.79999784e-003
			7.96450000e-004	1.73124783e-003
			7.96500000e-004	1.71249783e-003
			7.96550000e-004	1.64999783e-003
			7.96600000e-004	1.87499784e-003
			7.96650000e-004	1.76874784e-003
			7.96700000e-004	1.79374784e-003
			7.96750000e-004	1.74999784e-003
			7.96800000e-004	1.61249783e-003
			7.96850000e-004	1.89999785e-003
			7.96900000e-004	1.86874784e-003
			7.96950000e-004	1.63749783e-003
			7.97000000e-004	1.81249784e-003
			7.97050000e-004	1.56874782e-003
			7.97100000e-004	1.74999784e-003
			7.97150000e-004	1.84374784e-003
			7.97200000e-004	1.69374783e-003
			7.97250000e-004	1.73749783e-003
			7.97300000e-004	1.59999782e-003
			7.97350000e-004	1.88124784e-003
			7.97400000e-004	1.79999784e-003
			7.97450000e-004	1.69374783e-003
			7.97500000e-004	1.69374783e-003
			7.97550000e-004	1.87499784e-003
			7.97600000e-004	1.88749784e-003
			7.97650000e-004	1.64374783e-003
			7.97700000e-004	1.71874783e-003
			7.97750000e-004	1.72499783e-003
			7.97800000e-004	1.84374784e-003
			7.97850000e-004	1.77499784e-003
			7.97900000e-004	1.72499783e-003
			7.97950000e-004	1.84374784e-003
			7.98000000e-004	1.78124784e-003
			7.98050000e-004	1.68749783e-003
			7.98100000e-004	1.74374783e-003
			7.98150000e-004	1.84374784e-003
			7.98200000e-004	1.81249784e-003
			7.98250000e-004	1.89374785e-003
			7.98300000e-004	1.86249784e-003
			7.98350000e-004	1.80624784e-003
			7.98400000e-004	2.02499785e-003
			7.98450000e-004	1.94374785e-003
			7.98500000e-004	1.94999785e-003
			7.98550000e-004	2.01249785e-003
			7.98600000e-004	1.99374785e-003
			7.98650000e-004	1.97499785e-003
			7.98700000e-004	1.86249784e-003
			7.98750000e-004	1.93124785e-003
			7.98800000e-004	2.06249786e-003
			7.98850000e-004	1.89374785e-003
			7.98900000e-004	2.00624785e-003
			7.98950000e-004	1.87499784e-003
			7.99000000e-004	2.06249786e-003
			7.99050000e-004	1.93124785e-003
			7.99100000e-004	1.91874785e-003
			7.99150000e-004	1.83124784e-003
			7.99200000e-004	1.93124785e-003
			7.99250000e-004	1.91874785e-003
			7.99300000e-004	2.01249785e-003
			7.99350000e-004	1.97499785e-003
			7.99400000e-004	1.91874785e-003
			7.99450000e-004	1.98749785e-003
			7.99500000e-004	1.65624783e-003
			7.99550000e-004	1.96874785e-003
			7.99600000e-004	1.97499785e-003
			7.99650000e-004	2.03749786e-003
			7.99700000e-004	1.89374785e-003
			7.99750000e-004	2.08124786e-003
			7.99800000e-004	2.00624785e-003
			7.99850000e-004	2.01874785e-003
			7.99900000e-004	1.93749785e-003
			7.99950000e-004	1.98749785e-003
			8.00000000e-004	1.90624785e-003
			8.00050000e-004	1.97499785e-003
			8.00100000e-004	2.03124785e-003
			8.00150000e-004	2.03749786e-003
			8.00200000e-004	1.94374785e-003
			8.00250000e-004	2.03124785e-003
			8.00300000e-004	2.09999786e-003
			8.00350000e-004	2.01249785e-003
			8.00400000e-004	2.02499785e-003
			8.00450000e-004	1.91874785e-003
			8.00500000e-004	2.07499786e-003
			8.00550000e-004	2.02499785e-003
			8.00600000e-004	2.17499787e-003
			8.00650000e-004	2.01874785e-003
			8.00700000e-004	1.86249784e-003
			8.00750000e-004	1.80624784e-003
			8.00800000e-004	2.05624786e-003
			8.00850000e-004	1.79999784e-003
			8.00900000e-004	1.97499785e-003
			8.00950000e-004	2.03124785e-003
			8.01000000e-004	1.94999785e-003
			8.01050000e-004	1.81249784e-003
			8.01100000e-004	1.74374783e-003
			8.01150000e-004	2.06249786e-003
			8.01200000e-004	2.04374786e-003
			8.01250000e-004	1.96249785e-003
			8.01300000e-004	1.92499785e-003
			8.01350000e-004	2.03749786e-003
			8.01400000e-004	1.94374785e-003
			8.01450000e-004	1.87499784e-003
			8.01500000e-004	1.98749785e-003
			8.01550000e-004	1.93124785e-003
			8.01600000e-004	2.19374787e-003
			8.01650000e-004	1.79374784e-003
			8.01700000e-004	1.92499785e-003
			8.01750000e-004	1.91249785e-003
			8.01800000e-004	1.91249785e-003
			8.01850000e-004	1.88749784e-003
			8.01900000e-004	2.03749786e-003
			8.01950000e-004	1.76249784e-003
			8.02000000e-004	1.91874785e-003
			8.02050000e-004	1.83124784e-003
			8.02100000e-004	1.86874784e-003
			8.02150000e-004	2.04374786e-003
			8.02200000e-004	1.81874784e-003
			8.02250000e-004	2.01874785e-003
			8.02300000e-004	1.94999785e-003
			8.02350000e-004	2.14999786e-003
			8.02400000e-004	1.89374785e-003
			8.02450000e-004	1.80624784e-003
			8.02500000e-004	1.87499784e-003
			8.02550000e-004	1.80624784e-003
			8.02600000e-004	1.86249784e-003
			8.02650000e-004	1.96249785e-003
			8.02700000e-004	1.82499784e-003
			8.02750000e-004	1.93749785e-003
			8.02800000e-004	1.82499784e-003
			8.02850000e-004	1.78749784e-003
			8.02900000e-004	1.93124785e-003
			8.02950000e-004	1.97499785e-003
			8.03000000e-004	1.88124784e-003
			8.03050000e-004	1.83124784e-003
			8.03100000e-004	1.81249784e-003
			8.03150000e-004	1.93749785e-003
			8.03200000e-004	1.93124785e-003
			8.03250000e-004	1.89999785e-003
			8.03300000e-004	1.91249785e-003
			8.03350000e-004	1.93749785e-003
			8.03400000e-004	1.77499784e-003
			8.03450000e-004	1.89999785e-003
			8.03500000e-004	1.69999783e-003
			8.03550000e-004	1.91874785e-003
			8.03600000e-004	1.81874784e-003
			8.03650000e-004	1.99999785e-003
			8.03700000e-004	2.01249785e-003
			8.03750000e-004	1.99374785e-003
			8.03800000e-004	1.76249784e-003
			8.03850000e-004	1.80624784e-003
			8.03900000e-004	1.84999784e-003
			8.03950000e-004	1.84999784e-003
			8.04000000e-004	1.79999784e-003
			8.04050000e-004	1.83124784e-003
			8.04100000e-004	1.81874784e-003
			8.04150000e-004	1.76249784e-003
			8.04200000e-004	1.60624782e-003
			8.04250000e-004	1.96874785e-003
			8.04300000e-004	2.01249785e-003
			8.04350000e-004	1.84374784e-003
			8.04400000e-004	1.79374784e-003
			8.04450000e-004	1.84374784e-003
			8.04500000e-004	1.63749783e-003
			8.04550000e-004	2.01249785e-003
			8.04600000e-004	1.79374784e-003
			8.04650000e-004	1.84999784e-003
			8.04700000e-004	1.72499783e-003
			8.04750000e-004	2.00624785e-003
			8.04800000e-004	1.79374784e-003
			8.04850000e-004	1.91249785e-003
			8.04900000e-004	1.99999785e-003
			8.04950000e-004	1.90624785e-003
			8.05000000e-004	1.80624784e-003
			8.05050000e-004	1.76874784e-003
			8.05100000e-004	1.63124783e-003
			8.05150000e-004	1.73749783e-003
			8.05200000e-004	1.91249785e-003
			8.05250000e-004	1.86874784e-003
			8.05300000e-004	1.89374785e-003
			8.05350000e-004	1.68749783e-003
			8.05400000e-004	1.76874784e-003
			8.05450000e-004	1.81874784e-003
			8.05500000e-004	1.78749784e-003
			8.05550000e-004	1.88124784e-003
			8.05600000e-004	1.68124783e-003
			8.05650000e-004	1.81874784e-003
			8.05700000e-004	1.94999785e-003
			8.05750000e-004	1.72499783e-003
			8.05800000e-004	1.78749784e-003
			8.05850000e-004	1.79999784e-003
			8.05900000e-004	1.81249784e-003
			8.05950000e-004	1.48124782e-003
			8.06000000e-004	1.77499784e-003
			8.06050000e-004	1.89374785e-003
			8.06100000e-004	1.76874784e-003
			8.06150000e-004	1.88124784e-003
			8.06200000e-004	1.85624784e-003
			8.06250000e-004	1.69999783e-003
			8.06300000e-004	1.83124784e-003
			8.06350000e-004	1.59999782e-003
			8.06400000e-004	1.87499784e-003
			8.06450000e-004	1.81874784e-003
			8.06500000e-004	1.74374783e-003
			8.06550000e-004	1.77499784e-003
			8.06600000e-004	1.85624784e-003
			8.06650000e-004	1.94999785e-003
			8.06700000e-004	1.68749783e-003
			8.06750000e-004	1.81249784e-003
			8.06800000e-004	1.90624785e-003
			8.06850000e-004	1.92499785e-003
			8.06900000e-004	1.99999785e-003
			8.06950000e-004	1.92499785e-003
			8.07000000e-004	1.73124783e-003
			8.07050000e-004	1.93749785e-003
			8.07100000e-004	1.76874784e-003
			8.07150000e-004	1.84999784e-003
			8.07200000e-004	1.99374785e-003
			8.07250000e-004	1.96874785e-003
			8.07300000e-004	1.99999785e-003
			8.07350000e-004	1.87499784e-003
			8.07400000e-004	1.82499784e-003
			8.07450000e-004	1.76874784e-003
			8.07500000e-004	2.00624785e-003
			8.07550000e-004	1.76874784e-003
			8.07600000e-004	1.72499783e-003
			8.07650000e-004	1.76249784e-003
			8.07700000e-004	1.74374783e-003
			8.07750000e-004	1.90624785e-003
			8.07800000e-004	1.80624784e-003
			8.07850000e-004	1.81874784e-003
			8.07900000e-004	1.91874785e-003
			8.07950000e-004	1.88124784e-003
			8.08000000e-004	1.89999785e-003
			8.08050000e-004	1.94999785e-003
			8.08100000e-004	1.76874784e-003
			8.08150000e-004	1.82499784e-003
			8.08200000e-004	1.84374784e-003
			8.08250000e-004	1.84999784e-003
			8.08300000e-004	1.83749784e-003
			8.08350000e-004	1.91249785e-003
			8.08400000e-004	1.76874784e-003
			8.08450000e-004	1.92499785e-003
			8.08500000e-004	1.89999785e-003
			8.08550000e-004	1.91249785e-003
			8.08600000e-004	1.82499784e-003
			8.08650000e-004	1.97499785e-003
			8.08700000e-004	1.80624784e-003
			8.08750000e-004	1.81874784e-003
			8.08800000e-004	1.84999784e-003
			8.08850000e-004	1.73749783e-003
			8.08900000e-004	1.89374785e-003
			8.08950000e-004	1.81874784e-003
			8.09000000e-004	1.81874784e-003
			8.09050000e-004	1.76874784e-003
			8.09100000e-004	1.74999784e-003
			8.09150000e-004	1.65624783e-003
			8.09200000e-004	1.82499784e-003
			8.09250000e-004	1.86249784e-003
			8.09300000e-004	1.97499785e-003
			8.09350000e-004	1.74374783e-003
			8.09400000e-004	1.75624784e-003
			8.09450000e-004	1.75624784e-003
			8.09500000e-004	1.76874784e-003
			8.09550000e-004	1.86874784e-003
			8.09600000e-004	1.73124783e-003
			8.09650000e-004	1.84999784e-003
			8.09700000e-004	1.94374785e-003
			8.09750000e-004	1.84999784e-003
			8.09800000e-004	1.63749783e-003
			8.09850000e-004	1.99374785e-003
			8.09900000e-004	1.69374783e-003
			8.09950000e-004	1.78749784e-003
			8.10000000e-004	1.83749784e-003
			8.10050000e-004	1.63124783e-003
			8.10100000e-004	1.76249784e-003
			8.10150000e-004	1.64999783e-003
			8.10200000e-004	1.54374782e-003
			8.10250000e-004	1.68124783e-003
			8.10300000e-004	1.80624784e-003
			8.10350000e-004	1.74374783e-003
			8.10400000e-004	1.73749783e-003
			8.10450000e-004	1.74374783e-003
			8.10500000e-004	1.63124783e-003
			8.10550000e-004	1.68749783e-003
			8.10600000e-004	1.76249784e-003
			8.10650000e-004	1.77499784e-003
			8.10700000e-004	1.78124784e-003
			8.10750000e-004	1.53124782e-003
			8.10800000e-004	1.73124783e-003
			8.10850000e-004	1.45624781e-003
			8.10900000e-004	1.74374783e-003
			8.10950000e-004	1.81249784e-003
			8.11000000e-004	1.89374785e-003
			8.11050000e-004	1.86249784e-003
			8.11100000e-004	1.66874783e-003
			8.11150000e-004	1.83124784e-003
			8.11200000e-004	1.56874782e-003
			8.11250000e-004	1.79374784e-003
			8.11300000e-004	1.61874783e-003
			8.11350000e-004	1.70624783e-003
			8.11400000e-004	1.70624783e-003
			8.11450000e-004	1.88124784e-003
			8.11500000e-004	1.72499783e-003
			8.11550000e-004	1.79999784e-003
			8.11600000e-004	1.68124783e-003
			8.11650000e-004	1.69374783e-003
			8.11700000e-004	1.74374783e-003
			8.11750000e-004	1.79374784e-003
			8.11800000e-004	1.62499783e-003
			8.11850000e-004	1.63124783e-003
			8.11900000e-004	1.78124784e-003
			8.11950000e-004	1.70624783e-003
			8.12000000e-004	1.86249784e-003
			8.12050000e-004	1.68749783e-003
			8.12100000e-004	1.67499783e-003
			8.12150000e-004	1.71874783e-003
			8.12200000e-004	1.83124784e-003
			8.12250000e-004	1.78749784e-003
			8.12300000e-004	1.71874783e-003
			8.12350000e-004	1.73124783e-003
			8.12400000e-004	1.71874783e-003
			8.12450000e-004	1.72499783e-003
			8.12500000e-004	1.73124783e-003
			8.12550000e-004	1.90624785e-003
			8.12600000e-004	1.69999783e-003
			8.12650000e-004	1.80624784e-003
			8.12700000e-004	1.85624784e-003
			8.12750000e-004	1.85624784e-003
			8.12800000e-004	1.79374784e-003
			8.12850000e-004	1.95624785e-003
			8.12900000e-004	1.74999784e-003
			8.12950000e-004	1.84999784e-003
			8.13000000e-004	1.78749784e-003
			8.13050000e-004	1.84374784e-003
			8.13100000e-004	1.74374783e-003
			8.13150000e-004	1.73749783e-003
			8.13200000e-004	1.94374785e-003
			8.13250000e-004	1.88749784e-003
			8.13300000e-004	1.77499784e-003
			8.13350000e-004	1.91874785e-003
			8.13400000e-004	1.79999784e-003
			8.13450000e-004	1.74999784e-003
			8.13500000e-004	1.90624785e-003
			8.13550000e-004	1.88749784e-003
			8.13600000e-004	1.83749784e-003
			8.13650000e-004	1.96874785e-003
			8.13700000e-004	1.78124784e-003
			8.13750000e-004	1.73749783e-003
			8.13800000e-004	1.92499785e-003
			8.13850000e-004	1.88749784e-003
			8.13900000e-004	1.69999783e-003
			8.13950000e-004	2.03124785e-003
			8.14000000e-004	1.97499785e-003
			8.14050000e-004	1.66874783e-003
			8.14100000e-004	1.78124784e-003
			8.14150000e-004	1.86249784e-003
			8.14200000e-004	1.86249784e-003
			8.14250000e-004	1.83749784e-003
			8.14300000e-004	2.03749786e-003
			8.14350000e-004	1.78749784e-003
			8.14400000e-004	1.96249785e-003
			8.14450000e-004	1.96249785e-003
			8.14500000e-004	1.79374784e-003
			8.14550000e-004	1.93124785e-003
			8.14600000e-004	1.83124784e-003
			8.14650000e-004	1.99374785e-003
			8.14700000e-004	1.97499785e-003
			8.14750000e-004	1.93749785e-003
			8.14800000e-004	2.06874786e-003
			8.14850000e-004	2.01249785e-003
			8.14900000e-004	1.86249784e-003
			8.14950000e-004	1.87499784e-003
			8.15000000e-004	1.98749785e-003
			8.15050000e-004	1.94999785e-003
			8.15100000e-004	1.94999785e-003
			8.15150000e-004	1.87499784e-003
			8.15200000e-004	1.96874785e-003
			8.15250000e-004	2.24374787e-003
			8.15300000e-004	2.16249786e-003
			8.15350000e-004	2.01249785e-003
			8.15400000e-004	1.86874784e-003
			8.15450000e-004	2.05624786e-003
			8.15500000e-004	1.93749785e-003
			8.15550000e-004	1.86874784e-003
			8.15600000e-004	2.01874785e-003
			8.15650000e-004	1.93124785e-003
			8.15700000e-004	1.91874785e-003
			8.15750000e-004	2.02499785e-003
			8.15800000e-004	1.98124785e-003
			8.15850000e-004	2.02499785e-003
			8.15900000e-004	1.95624785e-003
			8.15950000e-004	1.89374785e-003
			8.16000000e-004	2.09999786e-003
			8.16050000e-004	2.09374786e-003
			8.16100000e-004	1.93749785e-003
			8.16150000e-004	2.00624785e-003
			8.16200000e-004	2.02499785e-003
			8.16250000e-004	2.11249786e-003
			8.16300000e-004	1.88749784e-003
			8.16350000e-004	2.01874785e-003
			8.16400000e-004	1.93124785e-003
			8.16450000e-004	1.94374785e-003
			8.16500000e-004	2.04374786e-003
			8.16550000e-004	2.23749787e-003
			8.16600000e-004	1.99999785e-003
			8.16650000e-004	2.02499785e-003
			8.16700000e-004	1.78749784e-003
			8.16750000e-004	2.13749786e-003
			8.16800000e-004	1.93124785e-003
			8.16850000e-004	2.12499786e-003
			8.16900000e-004	1.97499785e-003
			8.16950000e-004	1.97499785e-003
			8.17000000e-004	2.11249786e-003
			8.17050000e-004	2.25624787e-003
			8.17100000e-004	2.04999786e-003
			8.17150000e-004	1.98749785e-003
			8.17200000e-004	2.17499787e-003
			8.17250000e-004	1.81874784e-003
			8.17300000e-004	1.98124785e-003
			8.17350000e-004	2.14374786e-003
			8.17400000e-004	1.88124784e-003
			8.17450000e-004	2.16874786e-003
			8.17500000e-004	2.02499785e-003
			8.17550000e-004	1.94374785e-003
			8.17600000e-004	2.24374787e-003
			8.17650000e-004	2.09374786e-003
			8.17700000e-004	1.79999784e-003
			8.17750000e-004	1.99374785e-003
			8.17800000e-004	2.11874786e-003
			8.17850000e-004	1.99999785e-003
			8.17900000e-004	1.81249784e-003
			8.17950000e-004	1.94999785e-003
			8.18000000e-004	1.98124785e-003
			8.18050000e-004	2.20624787e-003
			8.18100000e-004	1.96249785e-003
			8.18150000e-004	1.94374785e-003
			8.18200000e-004	1.91249785e-003
			8.18250000e-004	1.63749783e-003
			8.18300000e-004	1.84999784e-003
			8.18350000e-004	2.01249785e-003
			8.18400000e-004	2.06249786e-003
			8.18450000e-004	2.01249785e-003
			8.18500000e-004	1.88749784e-003
			8.18550000e-004	1.81874784e-003
			8.18600000e-004	1.75624784e-003
			8.18650000e-004	1.95624785e-003
			8.18700000e-004	2.02499785e-003
			8.18750000e-004	1.78749784e-003
			8.18800000e-004	1.89374785e-003
			8.18850000e-004	1.74374783e-003
			8.18900000e-004	1.78749784e-003
			8.18950000e-004	2.01249785e-003
			8.19000000e-004	2.04999786e-003
			8.19050000e-004	1.74374783e-003
			8.19100000e-004	1.74999784e-003
			8.19150000e-004	1.92499785e-003
			8.19200000e-004	1.90624785e-003
			8.19250000e-004	1.87499784e-003
			8.19300000e-004	1.83124784e-003
			8.19350000e-004	1.81874784e-003
			8.19400000e-004	2.01874785e-003
			8.19450000e-004	1.81874784e-003
			8.19500000e-004	1.78749784e-003
			8.19550000e-004	1.76249784e-003
			8.19600000e-004	1.85624784e-003
