			8.03350000e-004	1.10249967e-003
			8.03400000e-004	1.13718717e-003
			8.03450000e-004	1.12874967e-003
			8.03500000e-004	1.10624967e-003
			8.03550000e-004	1.15874967e-003
			8.03600000e-004	1.13718717e-003
			8.03650000e-004	1.20562467e-003
			8.03700000e-004	1.10624967e-003
			8.03750000e-004	1.05187467e-003
			8.03800000e-004	1.11374967e-003
			8.03850000e-004	1.11468717e-003
			8.03900000e-004	1.17562467e-003
			8.03950000e-004	1.10718717e-003
			8.04000000e-004	1.13343717e-003
			8.04050000e-004	1.09124967e-003
			8.04100000e-004	1.20187467e-003
			8.04150000e-004	1.15874967e-003
			8.04200000e-004	1.22999967e-003
			8.04250000e-004	1.20656217e-003
			8.04300000e-004	1.21031217e-003
			8.04350000e-004	1.16999967e-003
			8.04400000e-004	1.16249967e-003
			8.04450000e-004	1.14468717e-003
			8.04500000e-004	1.25062467e-003
			8.04550000e-004	1.11093717e-003
			8.04600000e-004	1.21124967e-003
			8.04650000e-004	1.19343717e-003
			8.04700000e-004	1.20187467e-003
			8.04750000e-004	1.13812467e-003
			8.04800000e-004	1.17656217e-003
			8.04850000e-004	1.24218717e-003
			8.04900000e-004	1.17937467e-003
			8.04950000e-004	1.13156217e-003
			8.05000000e-004	1.19531217e-003
			8.05050000e-004	1.16812467e-003
			8.05100000e-004	1.15593717e-003
			8.05150000e-004	1.23468717e-003
			8.05200000e-004	1.20562467e-003
			8.05250000e-004	1.17656217e-003
			8.05300000e-004	1.19906217e-003
			8.05350000e-004	1.12593717e-003
			8.05400000e-004	1.26281217e-003
			8.05450000e-004	1.20562467e-003
			8.05500000e-004	1.22437467e-003
			8.05550000e-004	1.18218717e-003
			8.05600000e-004	1.22062467e-003
			8.05650000e-004	1.19999967e-003
			8.05700000e-004	1.21968717e-003
			8.05750000e-004	1.27124967e-003
			8.05800000e-004	1.18218717e-003
			8.05850000e-004	1.28062467e-003
			8.05900000e-004	1.27499967e-003
			8.05950000e-004	1.20843717e-003
			8.06000000e-004	1.24218717e-003
			8.06050000e-004	1.19249967e-003
			8.06100000e-004	1.24874967e-003
			8.06150000e-004	1.19906217e-003
			8.06200000e-004	1.23093717e-003
			8.06250000e-004	1.23093717e-003
			8.06300000e-004	1.27687467e-003
			8.06350000e-004	1.24124967e-003
			8.06400000e-004	1.24687467e-003
			8.06450000e-004	1.20187467e-003
			8.06500000e-004	1.22812467e-003
			8.06550000e-004	1.27124967e-003
			8.06600000e-004	1.25531217e-003
			8.06650000e-004	1.18968717e-003
			8.06700000e-004	1.23374967e-003
			8.06750000e-004	1.25156217e-003
			8.06800000e-004	1.28343717e-003
			8.06850000e-004	1.18031217e-003
			8.06900000e-004	1.27593717e-003
			8.06950000e-004	1.22718717e-003
			8.07000000e-004	1.24124967e-003
			8.07050000e-004	1.23937467e-003
			8.07100000e-004	1.24593717e-003
			8.07150000e-004	1.27874967e-003
			8.07200000e-004	1.24406217e-003
			8.07250000e-004	1.28249967e-003
			8.07300000e-004	1.25812467e-003
			8.07350000e-004	1.25624967e-003
			8.07400000e-004	1.22812467e-003
			8.07450000e-004	1.24781217e-003
			8.07500000e-004	1.27218717e-003
			8.07550000e-004	1.24874967e-003
			8.07600000e-004	1.18968717e-003
			8.07650000e-004	1.26562467e-003
			8.07700000e-004	1.28624967e-003
			8.07750000e-004	1.20749967e-003
			8.07800000e-004	1.23843717e-003
			8.07850000e-004	1.30968717e-003
			8.07900000e-004	1.24312467e-003
			8.07950000e-004	1.23374967e-003
			8.08000000e-004	1.23562467e-003
			8.08050000e-004	1.27031217e-003
			8.08100000e-004	1.25156217e-003
			8.08150000e-004	1.24781217e-003
			8.08200000e-004	1.22906217e-003
			8.08250000e-004	1.22249967e-003
			8.08300000e-004	1.28343717e-003
			8.08350000e-004	1.29749967e-003
			8.08400000e-004	1.27687467e-003
			8.08450000e-004	1.19906217e-003
			8.08500000e-004	1.25531217e-003
			8.08550000e-004	1.25437467e-003
			8.08600000e-004	1.29187467e-003
			8.08650000e-004	1.27406217e-003
			8.08700000e-004	1.28062467e-003
			8.08750000e-004	1.26468717e-003
			8.08800000e-004	1.25624967e-003
			8.08850000e-004	1.28062467e-003
			8.08900000e-004	1.24124967e-003
			8.08950000e-004	1.23749967e-003
			8.09000000e-004	1.28812467e-003
			8.09050000e-004	1.29187467e-003
			8.09100000e-004	1.24312467e-003
			8.09150000e-004	1.28812467e-003
			8.09200000e-004	1.28718717e-003
			8.09250000e-004	1.22999967e-003
			8.09300000e-004	1.29374967e-003
			8.09350000e-004	1.23937467e-003
			8.09400000e-004	1.32468717e-003
			8.09450000e-004	1.32093717e-003
			8.09500000e-004	1.28624967e-003
			8.09550000e-004	1.31531217e-003
			8.09600000e-004	1.24031217e-003
			8.09650000e-004	1.24406217e-003
			8.09700000e-004	1.21593717e-003
			8.09750000e-004	1.27874967e-003
			8.09800000e-004	1.29562467e-003
			8.09850000e-004	1.27124967e-003
			8.09900000e-004	1.26468717e-003
			8.09950000e-004	1.29093717e-003
			8.10000000e-004	1.29187467e-003
			8.10050000e-004	1.19437467e-003
			8.10100000e-004	1.27874967e-003
			8.10150000e-004	1.24031217e-003
			8.10200000e-004	1.25343717e-003
			8.10250000e-004	1.29093717e-003
			8.10300000e-004	1.26187467e-003
			8.10350000e-004	1.32843717e-003
			8.10400000e-004	1.33593717e-003
			8.10450000e-004	1.29187467e-003
			8.10500000e-004	1.26937467e-003
			8.10550000e-004	1.26468717e-003
			8.10600000e-004	1.26562467e-003
			8.10650000e-004	1.22249967e-003
			8.10700000e-004	1.33031217e-003
			8.10750000e-004	1.23749967e-003
			8.10800000e-004	1.26562467e-003
			8.10850000e-004	1.26187467e-003
			8.10900000e-004	1.25718717e-003
			8.10950000e-004	1.27687467e-003
			8.11000000e-004	1.28437467e-003
			8.11050000e-004	1.28624967e-003
			8.11100000e-004	1.22718717e-003
			8.11150000e-004	1.27031217e-003
			8.11200000e-004	1.27312467e-003
			8.11250000e-004	1.20562467e-003
			8.11300000e-004	1.27218717e-003
			8.11350000e-004	1.30781217e-003
			8.11400000e-004	1.27406217e-003
			8.11450000e-004	1.32468717e-003
			8.11500000e-004	1.29374967e-003
			8.11550000e-004	1.32374967e-003
			8.11600000e-004	1.26093717e-003
			8.11650000e-004	1.25156217e-003
			8.11700000e-004	1.22437467e-003
			8.11750000e-004	1.28437467e-003
			8.11800000e-004	1.27499967e-003
			8.11850000e-004	1.28718717e-003
			8.11900000e-004	1.25156217e-003
			8.11950000e-004	1.28906217e-003
			8.12000000e-004	1.33687467e-003
			8.12050000e-004	1.18781217e-003
			8.12100000e-004	1.26843717e-003
			8.12150000e-004	1.31156217e-003
			8.12200000e-004	1.30593717e-003
			8.12250000e-004	1.25906217e-003
			8.12300000e-004	1.30124967e-003
			8.12350000e-004	1.31249967e-003
			8.12400000e-004	1.29562467e-003
			8.12450000e-004	1.22156217e-003
			8.12500000e-004	1.22531217e-003
			8.12550000e-004	1.25437467e-003
			8.12600000e-004	1.34062467e-003
			8.12650000e-004	1.26281217e-003
			8.12700000e-004	1.29656217e-003
			8.12750000e-004	1.33406217e-003
			8.12800000e-004	1.29562467e-003
			8.12850000e-004	1.32749967e-003
			8.12900000e-004	1.27031217e-003
			8.12950000e-004	1.25437467e-003
			8.13000000e-004	1.26468717e-003
			8.13050000e-004	1.30124967e-003
			8.13100000e-004	1.36406217e-003
			8.13150000e-004	1.25718717e-003
			8.13200000e-004	1.28062467e-003
			8.13250000e-004	1.22718717e-003
			8.13300000e-004	1.30218717e-003
			8.13350000e-004	1.30312467e-003
			8.13400000e-004	1.24124967e-003
			8.13450000e-004	1.31906217e-003
			8.13500000e-004	1.30312467e-003
			8.13550000e-004	1.32187467e-003
			8.13600000e-004	1.32843717e-003
			8.13650000e-004	1.31531217e-003
			8.13700000e-004	1.30687467e-003
			8.13750000e-004	1.30312467e-003
			8.13800000e-004	1.32093717e-003
			8.13850000e-004	1.30687467e-003
			8.13900000e-004	1.33593717e-003
			8.13950000e-004	1.37249967e-003
			8.14000000e-004	1.28999967e-003
			8.14050000e-004	1.26749967e-003
			8.14100000e-004	1.30687467e-003
			8.14150000e-004	1.38749967e-003
			8.14200000e-004	1.30874967e-003
			8.14250000e-004	1.33874967e-003
			8.14300000e-004	1.39874967e-003
			8.14350000e-004	1.29656217e-003
			8.14400000e-004	1.33781217e-003
			8.14450000e-004	1.35468717e-003
			8.14500000e-004	1.27312467e-003
			8.14550000e-004	1.30499967e-003
			8.14600000e-004	1.37624967e-003
			8.14650000e-004	1.34156217e-003
			8.14700000e-004	1.33593717e-003
			8.14750000e-004	1.34624967e-003
			8.14800000e-004	1.33031217e-003
			8.14850000e-004	1.31531217e-003
			8.14900000e-004	1.35937467e-003
			8.14950000e-004	1.31437467e-003
			8.15000000e-004	1.35749967e-003
			8.15050000e-004	1.36031217e-003
			8.15100000e-004	1.33499967e-003
			8.15150000e-004	1.37249967e-003
			8.15200000e-004	1.40906217e-003
			8.15250000e-004	1.38843717e-003
			8.15300000e-004	1.32374967e-003
			8.15350000e-004	1.37906217e-003
			8.15400000e-004	1.39312467e-003
			8.15450000e-004	1.38468717e-003
			8.15500000e-004	1.32749967e-003
			8.15550000e-004	1.32937467e-003
			8.15600000e-004	1.33874967e-003
			8.15650000e-004	1.31343717e-003
			8.15700000e-004	1.34718717e-003
			8.15750000e-004	1.32281217e-003
			8.15800000e-004	1.39593717e-003
			8.15850000e-004	1.34812467e-003
			8.15900000e-004	1.33687467e-003
			8.15950000e-004	1.32562467e-003
			8.16000000e-004	1.34624967e-003
			8.16050000e-004	1.36031217e-003
			8.16100000e-004	1.36406217e-003
			8.16150000e-004	1.42031217e-003
			8.16200000e-004	1.40156217e-003
			8.16250000e-004	1.37249967e-003
			8.16300000e-004	1.35562467e-003
			8.16350000e-004	1.36968717e-003
			8.16400000e-004	1.33968717e-003
			8.16450000e-004	1.33124967e-003
			8.16500000e-004	1.36031217e-003
			8.16550000e-004	1.41468717e-003
			8.16600000e-004	1.37624967e-003
			8.16650000e-004	1.38656217e-003
			8.16700000e-004	1.34062467e-003
			8.16750000e-004	1.35749967e-003
			8.16800000e-004	1.39406217e-003
			8.16850000e-004	1.42031217e-003
			8.16900000e-004	1.41093717e-003
			8.16950000e-004	1.38374967e-003
			8.17000000e-004	1.38281217e-003
			8.17050000e-004	1.35749967e-003
			8.17100000e-004	1.38937467e-003
			8.17150000e-004	1.37156217e-003
			8.17200000e-004	1.43999967e-003
			8.17250000e-004	1.37156217e-003
			8.17300000e-004	1.39593717e-003
			8.17350000e-004	1.41749967e-003
			8.17400000e-004	1.43906217e-003
			8.17450000e-004	1.39781217e-003
			8.17500000e-004	1.40343717e-003
			8.17550000e-004	1.39687467e-003
			8.17600000e-004	1.39687467e-003
			8.17650000e-004	1.37906217e-003
			8.17700000e-004	1.39874967e-003
			8.17750000e-004	1.39593717e-003
			8.17800000e-004	1.45406217e-003
			8.17850000e-004	1.43437467e-003
			8.17900000e-004	1.44374967e-003
			8.17950000e-004	1.40156217e-003
			8.18000000e-004	1.43531217e-003
			8.18050000e-004	1.40062467e-003
			8.18100000e-004	1.46343717e-003
			8.18150000e-004	1.44374967e-003
			8.18200000e-004	1.44187467e-003
			8.18250000e-004	1.38937467e-003
			8.18300000e-004	1.40718717e-003
			8.18350000e-004	1.44187467e-003
			8.18400000e-004	1.42687467e-003
			8.18450000e-004	1.43343717e-003
			8.18500000e-004	1.39031217e-003
			8.18550000e-004	1.46062467e-003
			8.18600000e-004	1.44468717e-003
			8.18650000e-004	1.41468717e-003
			8.18700000e-004	1.39031217e-003
			8.18750000e-004	1.40718717e-003
			8.18800000e-004	1.42031217e-003
			8.18850000e-004	1.44843717e-003
			8.18900000e-004	1.42406217e-003
			8.18950000e-004	1.45312467e-003
			8.19000000e-004	1.46718717e-003
			8.19050000e-004	1.46999967e-003
			8.19100000e-004	1.43531217e-003
			8.19150000e-004	1.44937467e-003
			8.19200000e-004	1.47093717e-003
			8.19250000e-004	1.38093717e-003
			8.19300000e-004	1.38749967e-003
			8.19350000e-004	1.50562467e-003
			8.19400000e-004	1.49999967e-003
			8.19450000e-004	1.41937467e-003
			8.19500000e-004	1.43437467e-003
			8.19550000e-004	1.37906217e-003
			8.19600000e-004	1.41937467e-003
			8.19650000e-004	1.46156217e-003
			8.19700000e-004	1.39218717e-003
			8.19750000e-004	1.42687467e-003
			8.19800000e-004	1.52812467e-003
			8.19850000e-004	1.41749967e-003
			8.19900000e-004	1.42593717e-003
			8.19950000e-004	1.45781217e-003
			8.20000000e-004	1.44843717e-003
			8.20050000e-004	1.39874967e-003
			8.20100000e-004	1.42593717e-003
			8.20150000e-004	1.47937467e-003
			8.20200000e-004	1.47749967e-003
			8.20250000e-004	1.51499967e-003
			8.20300000e-004	1.41562467e-003
			8.20350000e-004	1.38749967e-003
			8.20400000e-004	1.42874967e-003
			8.20450000e-004	1.41187467e-003
			8.20500000e-004	1.44749967e-003
			8.20550000e-004	1.48499967e-003
			8.20600000e-004	1.45406217e-003
			8.20650000e-004	1.46812467e-003
			8.20700000e-004	1.43531217e-003
			8.20750000e-004	1.40812467e-003
			8.20800000e-004	1.43718717e-003
			8.20850000e-004	1.44937467e-003
			8.20900000e-004	1.46718717e-003
			8.20950000e-004	1.46249967e-003
			8.21000000e-004	1.49531217e-003
			8.21050000e-004	1.41281217e-003
			8.21100000e-004	1.45968717e-003
			8.21150000e-004	1.48312467e-003
			8.21200000e-004	1.43249967e-003
			8.21250000e-004	1.42406217e-003
			8.21300000e-004	1.46624967e-003
			8.21350000e-004	1.44187467e-003
			8.21400000e-004	1.43906217e-003
			8.21450000e-004	1.49343717e-003
			8.21500000e-004	1.47843717e-003
			8.21550000e-004	1.42406217e-003
			8.21600000e-004	1.41656217e-003
			8.21650000e-004	1.49249967e-003
			8.21700000e-004	1.47093717e-003
			8.21750000e-004	1.45218717e-003
			8.21800000e-004	1.40624967e-003
			8.21850000e-004	1.47843717e-003
			8.21900000e-004	1.52343717e-003
			8.21950000e-004	1.42406217e-003
			8.22000000e-004	1.43156217e-003
			8.22050000e-004	1.42968717e-003
			8.22100000e-004	1.36687467e-003
			8.22150000e-004	1.49343717e-003
			8.22200000e-004	1.39687467e-003
			8.22250000e-004	1.42499967e-003
			8.22300000e-004	1.44843717e-003
			8.22350000e-004	1.42124967e-003
			8.22400000e-004	1.46249967e-003
			8.22450000e-004	1.43437467e-003
			8.22500000e-004	1.44562467e-003
			8.22550000e-004	1.43249967e-003
			8.22600000e-004	1.42781217e-003
			8.22650000e-004	1.39874967e-003
			8.22700000e-004	1.40343717e-003
			8.22750000e-004	1.38187467e-003
			8.22800000e-004	1.52437467e-003
			8.22850000e-004	1.39781217e-003
			8.22900000e-004	1.43624967e-003
			8.22950000e-004	1.42312467e-003
			8.23000000e-004	1.43343717e-003
			8.23050000e-004	1.41656217e-003
			8.23100000e-004	1.43156217e-003
			8.23150000e-004	1.38937467e-003
			8.23200000e-004	1.46812467e-003
			8.23250000e-004	1.44187467e-003
			8.23300000e-004	1.43249967e-003
			8.23350000e-004	1.40531217e-003
			8.23400000e-004	1.43812467e-003
			8.23450000e-004	1.42031217e-003
			8.23500000e-004	1.40812467e-003
			8.23550000e-004	1.37156217e-003
			8.23600000e-004	1.45968717e-003
			8.23650000e-004	1.36031217e-003
			8.23700000e-004	1.46718717e-003
			8.23750000e-004	1.49249967e-003
			8.23800000e-004	1.42124967e-003
			8.23850000e-004	1.39593717e-003
			8.23900000e-004	1.43718717e-003
			8.23950000e-004	1.45031217e-003
			8.24000000e-004	1.41562467e-003
			8.24050000e-004	1.41281217e-003
			8.24100000e-004	1.45781217e-003
			8.24150000e-004	1.37156217e-003
			8.24200000e-004	1.43249967e-003
			8.24250000e-004	1.42406217e-003
			8.24300000e-004	1.43718717e-003
			8.24350000e-004	1.42031217e-003
			8.24400000e-004	1.42406217e-003
			8.24450000e-004	1.41937467e-003
			8.24500000e-004	1.39031217e-003
			8.24550000e-004	1.35093717e-003
			8.24600000e-004	1.42218717e-003
			8.24650000e-004	1.40531217e-003
			8.24700000e-004	1.38468717e-003
			8.24750000e-004	1.38562467e-003
			8.24800000e-004	1.45781217e-003
			8.24850000e-004	1.42781217e-003
			8.24900000e-004	1.40531217e-003
			8.24950000e-004	1.37624967e-003
			8.25000000e-004	1.43999967e-003
			8.25050000e-004	1.40812467e-003
			8.25100000e-004	1.41562467e-003
			8.25150000e-004	1.39499967e-003
			8.25200000e-004	1.43437467e-003
			8.25250000e-004	1.40812467e-003
			8.25300000e-004	1.37156217e-003
			8.25350000e-004	1.38187467e-003
			8.25400000e-004	1.36312467e-003
			8.25450000e-004	1.39312467e-003
			8.25500000e-004	1.33312467e-003
			8.25550000e-004	1.35374967e-003
			8.25600000e-004	1.37906217e-003
			8.25650000e-004	1.38843717e-003
			8.25700000e-004	1.36312467e-003
			8.25750000e-004	1.35281217e-003
			8.25800000e-004	1.39499967e-003
			8.25850000e-004	1.35468717e-003
			8.25900000e-004	1.33874967e-003
			8.25950000e-004	1.30968717e-003
			8.26000000e-004	1.37999967e-003
			8.26050000e-004	1.33968717e-003
			8.26100000e-004	1.40249967e-003
			8.26150000e-004	1.41374967e-003
			8.26200000e-004	1.37343717e-003
			8.26250000e-004	1.38656217e-003
			8.26300000e-004	1.36124967e-003
			8.26350000e-004	1.37437467e-003
			8.26400000e-004	1.42499967e-003
			8.26450000e-004	1.38093717e-003
			8.26500000e-004	1.32562467e-003
			8.26550000e-004	1.39687467e-003
			8.26600000e-004	1.36874967e-003
			8.26650000e-004	1.32281217e-003
			8.26700000e-004	1.34718717e-003
			8.26750000e-004	1.33968717e-003
			8.26800000e-004	1.31249967e-003
			8.26850000e-004	1.35374967e-003
			8.26900000e-004	1.27593717e-003
			8.26950000e-004	1.30218717e-003
			8.27000000e-004	1.35468717e-003
			8.27050000e-004	1.33218717e-003
			8.27100000e-004	1.32749967e-003
			8.27150000e-004	1.34156217e-003
			8.27200000e-004	1.31718717e-003
			8.27250000e-004	1.26656217e-003
			8.27300000e-004	1.36499967e-003
			8.27350000e-004	1.31062467e-003
			8.27400000e-004	1.32093717e-003
			8.27450000e-004	1.36593717e-003
			8.27500000e-004	1.32093717e-003
			8.27550000e-004	1.28062467e-003
			8.27600000e-004	1.33968717e-003
			8.27650000e-004	1.25812467e-003
			8.27700000e-004	1.26843717e-003
			8.27750000e-004	1.28343717e-003
			8.27800000e-004	1.35281217e-003
			8.27850000e-004	1.29656217e-003
			8.27900000e-004	1.35562467e-003
			8.27950000e-004	1.21968717e-003
			8.28000000e-004	1.27406217e-003
			8.28050000e-004	1.26468717e-003
			8.28100000e-004	1.27124967e-003
			8.28150000e-004	1.27874967e-003
			8.28200000e-004	1.32562467e-003
			8.28250000e-004	1.26749967e-003
			8.28300000e-004	1.29843717e-003
			8.28350000e-004	1.25343717e-003
			8.28400000e-004	1.29374967e-003
			8.28450000e-004	1.27593717e-003
			8.28500000e-004	1.25343717e-003
			8.28550000e-004	1.24124967e-003
			8.28600000e-004	1.28624967e-003
			8.28650000e-004	1.24218717e-003
			8.28700000e-004	1.21874967e-003
			8.28750000e-004	1.23656217e-003
			8.28800000e-004	1.25624967e-003
			8.28850000e-004	1.25249967e-003
			8.28900000e-004	1.27781217e-003
			8.28950000e-004	1.19718717e-003
			8.29000000e-004	1.25062467e-003
			8.29050000e-004	1.24874967e-003
			8.29100000e-004	1.24499967e-003
			8.29150000e-004	1.23468717e-003
			8.29200000e-004	1.27593717e-003
			8.29250000e-004	1.19999967e-003
			8.29300000e-004	1.21781217e-003
			8.29350000e-004	1.23093717e-003
			8.29400000e-004	1.30406217e-003
			8.29450000e-004	1.21218717e-003
			8.29500000e-004	1.20937467e-003
			8.29550000e-004	1.17749967e-003
			8.29600000e-004	1.23468717e-003
			8.29650000e-004	1.19718717e-003
			8.29700000e-004	1.18593717e-003
			8.29750000e-004	1.17093717e-003
			8.29800000e-004	1.12687467e-003
			8.29850000e-004	1.20374967e-003
			8.29900000e-004	1.22062467e-003
			8.29950000e-004	1.18499967e-003
			8.30000000e-004	1.21781217e-003
			8.30050000e-004	1.22531217e-003
			8.30100000e-004	1.19437467e-003
			8.30150000e-004	1.11374967e-003
			8.30200000e-004	1.18406217e-003
			8.30250000e-004	1.17562467e-003
			8.30300000e-004	1.21218717e-003
			8.30350000e-004	1.19156217e-003
			8.30400000e-004	1.13906217e-003
			8.30450000e-004	1.13718717e-003
			8.30500000e-004	1.11562467e-003
			8.30550000e-004	1.14093717e-003
			8.30600000e-004	1.15499967e-003
			8.30650000e-004	1.15406217e-003
			8.30700000e-004	1.14374967e-003
			8.30750000e-004	1.16812467e-003
			8.30800000e-004	1.16437467e-003
